timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,timeframe
2020-12-04 20:00:00,0.00010228,0.00010235,9.856e-05,9.942e-05,106786.0,1607126399999,10.74311031,1319,35433.0,3.57254991,0,SOLBTC,4h
2020-12-05 00:00:00,9.924e-05,9.988e-05,9.831e-05,9.907e-05,169991.0,1607140799999,16.84168302,1270,43428.0,4.31021719,0,SOLBTC,4h
2020-12-05 04:00:00,9.906e-05,0.00010021,9.85e-05,0.00010008,55077.0,1607155199999,5.47339258,625,22503.0,2.24017422,0,SOLBTC,4h
2020-12-05 08:00:00,9.999e-05,0.00010121,9.981e-05,0.00010047,60998.0,1607169599999,6.13213878,678,35485.0,3.56986331,0,SOLBTC,4h
2020-12-05 12:00:00,0.00010047,0.0001018,9.965e-05,0.00010138,54473.0,1607183999999,5.4837573,646,20219.0,2.03469324,0,SOLBTC,4h
2020-12-05 16:00:00,0.00010115,0.00010368,0.00010104,0.00010368,63850.0,1607198399999,6.51640449,735,21889.0,2.23570128,0,SOLBTC,4h
2020-12-05 20:00:00,0.00010354,0.00010365,0.0001024,0.00010349,35223.0,1607212799999,3.6280981,402,12051.0,1.24361713,0,SOLBTC,4h
2020-12-06 00:00:00,0.00010347,0.00010365,9.996e-05,9.996e-05,54255.0,1607227199999,5.49706052,562,22090.0,2.23450599,0,SOLBTC,4h
2020-12-06 04:00:00,9.996e-05,0.00010071,9.958e-05,0.00010066,31205.0,1607241599999,3.12702715,272,14515.0,1.45436993,0,SOLBTC,4h
2020-12-06 08:00:00,0.00010084,0.0001009,9.731e-05,9.817e-05,83075.0,1607255999999,8.17796213,991,34235.0,3.37347085,0,SOLBTC,4h
2020-12-06 12:00:00,9.821e-05,9.867e-05,9.58e-05,9.641e-05,99136.0,1607270399999,9.60423609,1146,48978.0,4.7496403,0,SOLBTC,4h
2020-12-06 16:00:00,9.625e-05,9.724e-05,9.601e-05,9.664e-05,46376.0,1607284799999,4.47603407,617,29614.0,2.85958939,0,SOLBTC,4h
2020-12-06 20:00:00,9.664e-05,9.706e-05,9.507e-05,9.544e-05,40801.0,1607299199999,3.92106199,620,21952.0,2.11162238,0,SOLBTC,4h
2020-12-07 00:00:00,9.542e-05,9.619e-05,9.522e-05,9.535e-05,18285.0,1607313599999,1.74934211,306,6075.0,0.58167211,0,SOLBTC,4h
2020-12-07 04:00:00,9.549e-05,9.633e-05,9.535e-05,9.563e-05,23680.0,1607327999999,2.27181853,260,12483.0,1.1984027,0,SOLBTC,4h
2020-12-07 08:00:00,9.544e-05,9.618e-05,9.486e-05,9.559e-05,78029.0,1607342399999,7.46271487,690,36785.0,3.51902682,0,SOLBTC,4h
2020-12-07 12:00:00,9.558e-05,9.851e-05,9.558e-05,9.834e-05,71655.0,1607356799999,6.96817487,724,35071.0,3.4137519,0,SOLBTC,4h
2020-12-07 16:00:00,9.834e-05,9.875e-05,9.581e-05,9.581e-05,95243.0,1607371199999,9.29381333,836,25702.0,2.5073064,0,SOLBTC,4h
2020-12-07 20:00:00,9.588e-05,9.598e-05,9.507e-05,9.557e-05,22663.0,1607385599999,2.16494491,332,12940.0,1.23617279,0,SOLBTC,4h
2020-12-08 00:00:00,9.539e-05,9.539e-05,9.278e-05,9.331e-05,110299.0,1607399999999,10.38868852,824,41162.0,3.88633506,0,SOLBTC,4h
2020-12-08 04:00:00,9.337e-05,9.442e-05,9.278e-05,9.361e-05,68123.0,1607414399999,6.3743489,723,39466.0,3.69317305,0,SOLBTC,4h
2020-12-08 08:00:00,9.361e-05,9.371e-05,8.796e-05,8.935e-05,276529.0,1607428799999,24.88452288,2607,125792.0,11.28516437,0,SOLBTC,4h
2020-12-08 12:00:00,8.942e-05,9.095e-05,8.883e-05,9.066e-05,81188.0,1607443199999,7.30007144,825,45607.0,4.10101865,0,SOLBTC,4h
2020-12-08 16:00:00,9.059e-05,9.32e-05,9.045e-05,9.222e-05,89637.0,1607457599999,8.26028098,1011,52953.0,4.87972015,0,SOLBTC,4h
2020-12-08 20:00:00,9.224e-05,9.224e-05,8.914e-05,9.07e-05,73723.0,1607471999999,6.66353973,1102,33038.0,2.98692305,0,SOLBTC,4h
2020-12-09 00:00:00,9.086e-05,9.16e-05,8.995e-05,9.031e-05,60903.0,1607486399999,5.52098056,737,17974.0,1.63035906,0,SOLBTC,4h
2020-12-09 04:00:00,9.055e-05,9.062e-05,8.651e-05,8.651e-05,89973.0,1607500799999,7.99091616,968,25773.0,2.30606851,0,SOLBTC,4h
2020-12-09 08:00:00,8.667e-05,8.933e-05,8.479e-05,8.922e-05,203224.0,1607515199999,17.63867435,1945,99591.0,8.65353206,0,SOLBTC,4h
2020-12-09 12:00:00,8.91e-05,8.995e-05,8.834e-05,8.972e-05,42037.0,1607529599999,3.74343039,646,20736.0,1.84829611,0,SOLBTC,4h
2020-12-09 16:00:00,8.972e-05,8.972e-05,8.787e-05,8.826e-05,92467.0,1607543999999,8.19497584,973,37991.0,3.36726908,0,SOLBTC,4h
2020-12-09 20:00:00,8.826e-05,9.009e-05,8.794e-05,8.943e-05,68205.0,1607558399999,6.07323201,651,32477.0,2.89977468,0,SOLBTC,4h
2020-12-10 00:00:00,8.959e-05,8.996e-05,8.781e-05,8.787e-05,42155.0,1607572799999,3.7427479,430,12738.0,1.1347717,0,SOLBTC,4h
2020-12-10 04:00:00,8.789e-05,8.819e-05,8.603e-05,8.677e-05,33201.0,1607587199999,2.88384235,518,18614.0,1.6158433,0,SOLBTC,4h
2020-12-10 08:00:00,8.658e-05,8.902e-05,8.55e-05,8.628e-05,81581.0,1607601599999,7.10498721,847,54277.0,4.72420888,0,SOLBTC,4h
2020-12-10 12:00:00,8.649e-05,8.762e-05,8.521e-05,8.634e-05,96146.0,1607615999999,8.29922052,983,43231.0,3.72922341,0,SOLBTC,4h
2020-12-10 16:00:00,8.627e-05,8.874e-05,8.606e-05,8.757e-05,41909.0,1607630399999,3.68718901,502,21320.0,1.87520482,0,SOLBTC,4h
2020-12-10 20:00:00,8.747e-05,8.808e-05,8.583e-05,8.597e-05,37984.0,1607644799999,3.29805388,460,14038.0,1.21885652,0,SOLBTC,4h
2020-12-11 00:00:00,8.601e-05,8.631e-05,8.354e-05,8.42e-05,108274.0,1607659199999,9.13498735,1049,41503.0,3.50148553,0,SOLBTC,4h
2020-12-11 04:00:00,8.403e-05,8.461e-05,8.324e-05,8.436e-05,42553.0,1607673599999,3.56021898,586,22822.0,1.90882273,0,SOLBTC,4h
2020-12-11 08:00:00,8.436e-05,8.479e-05,8.189e-05,8.226e-05,130846.0,1607687999999,10.82276193,1357,63425.0,5.26070193,0,SOLBTC,4h
2020-12-11 12:00:00,8.228e-05,8.293e-05,8.12e-05,8.242e-05,119012.0,1607702399999,9.79570203,1269,68779.0,5.66180059,0,SOLBTC,4h
2020-12-11 16:00:00,8.245e-05,8.247e-05,8.113e-05,8.189e-05,105778.0,1607716799999,8.6478143,1177,58926.0,4.81917308,0,SOLBTC,4h
2020-12-11 20:00:00,8.204e-05,8.321e-05,7.973e-05,7.973e-05,176609.0,1607731199999,14.40033516,1933,86437.0,7.02400083,0,SOLBTC,4h
2020-12-12 00:00:00,7.971e-05,8.285e-05,7.94e-05,8.15e-05,139503.0,1607745599999,11.36278952,1291,62393.0,5.08392499,0,SOLBTC,4h
2020-12-12 04:00:00,8.142e-05,8.282e-05,8.106e-05,8.179e-05,66965.0,1607759999999,5.48665806,533,25576.0,2.09907802,0,SOLBTC,4h
2020-12-12 08:00:00,8.171e-05,8.322e-05,8.153e-05,8.272e-05,64404.0,1607774399999,5.30344762,576,27083.0,2.23544589,0,SOLBTC,4h
2020-12-12 12:00:00,8.29e-05,8.34e-05,7.981e-05,8.014e-05,117650.0,1607788799999,9.62008513,1026,52621.0,4.28423602,0,SOLBTC,4h
2020-12-12 16:00:00,8.022e-05,8.074e-05,7.96e-05,8.029e-05,73484.0,1607803199999,5.89535986,692,40311.0,3.23589343,0,SOLBTC,4h
2020-12-12 20:00:00,8.032e-05,8.079e-05,7.913e-05,7.925e-05,56396.0,1607817599999,4.52030775,582,26590.0,2.13628577,0,SOLBTC,4h
2020-12-13 00:00:00,7.926e-05,7.95e-05,7.832e-05,7.834e-05,43023.0,1607831999999,3.39161969,488,25143.0,1.98288347,0,SOLBTC,4h
2020-12-13 04:00:00,7.829e-05,7.889e-05,7.751e-05,7.889e-05,36868.0,1607846399999,2.87851129,397,17228.0,1.34721414,0,SOLBTC,4h
2020-12-13 08:00:00,7.892e-05,8.104e-05,7.888e-05,8.044e-05,51390.0,1607860799999,4.1058074,453,25846.0,2.05821768,0,SOLBTC,4h
2020-12-13 12:00:00,8.077e-05,8.542e-05,8.067e-05,8.25e-05,187977.0,1607875199999,15.60168043,1647,104637.0,8.70671539,0,SOLBTC,4h
2020-12-13 16:00:00,8.251e-05,8.401e-05,8.245e-05,8.275e-05,71956.0,1607889599999,5.98137616,546,44983.0,3.7406487,0,SOLBTC,4h
2020-12-13 20:00:00,8.275e-05,8.275e-05,8.115e-05,8.182e-05,43569.0,1607903999999,3.56877173,433,18378.0,1.50570966,0,SOLBTC,4h
2020-12-14 00:00:00,8.186e-05,8.306e-05,8.1e-05,8.293e-05,46859.0,1607918399999,3.84069848,385,31516.0,2.58207182,0,SOLBTC,4h
2020-12-14 04:00:00,8.289e-05,8.353e-05,8.239e-05,8.285e-05,83824.0,1607932799999,6.95555842,649,51363.0,4.26457936,0,SOLBTC,4h
2020-12-14 08:00:00,8.297e-05,8.464e-05,8.053e-05,8.094e-05,173790.0,1607947199999,14.41884332,1228,83082.0,6.90831402,0,SOLBTC,4h
2020-12-14 12:00:00,8.101e-05,8.206e-05,7.962e-05,8.167e-05,111105.0,1607961599999,8.98276848,947,54600.0,4.40550971,0,SOLBTC,4h
2020-12-14 16:00:00,8.154e-05,8.154e-05,8.044e-05,8.086e-05,43640.0,1607975999999,3.53508472,443,14728.0,1.19248733,0,SOLBTC,4h
2020-12-14 20:00:00,8.086e-05,8.342e-05,8.05e-05,8.256e-05,77491.0,1607990399999,6.32812817,713,55344.0,4.5227455,0,SOLBTC,4h
2020-12-15 00:00:00,8.27e-05,9.084e-05,8.158e-05,8.913e-05,269934.0,1608004799999,23.41564026,2324,146700.0,12.6794352,0,SOLBTC,4h
2020-12-15 04:00:00,8.906e-05,9.033e-05,8.657e-05,8.991e-05,188816.0,1608019199999,16.72933533,1783,101716.0,9.01236111,0,SOLBTC,4h
2020-12-15 08:00:00,8.984e-05,9.348e-05,8.742e-05,9.192e-05,287976.0,1608033599999,26.23008267,2394,128737.0,11.7186607,0,SOLBTC,4h
2020-12-15 12:00:00,9.191e-05,9.255e-05,8.856e-05,8.906e-05,202577.0,1608047999999,18.38144734,1825,106024.0,9.62505527,0,SOLBTC,4h
2020-12-15 16:00:00,8.919e-05,9.088e-05,8.791e-05,8.968e-05,150300.0,1608062399999,13.42554219,1588,80802.0,7.21541786,0,SOLBTC,4h
2020-12-15 20:00:00,8.965e-05,9.071e-05,8.791e-05,9.05e-05,102718.0,1608076799999,9.12202547,951,42619.0,3.79485163,0,SOLBTC,4h
2020-12-16 00:00:00,9.046e-05,9.064e-05,8.283e-05,8.419e-05,302852.0,1608091199999,25.95566465,2520,166785.0,14.25909992,0,SOLBTC,4h
2020-12-16 04:00:00,8.406e-05,8.677e-05,8.373e-05,8.516e-05,181052.0,1608105599999,15.44916809,1347,94126.0,8.04195492,0,SOLBTC,4h
2020-12-16 08:00:00,8.542e-05,8.669e-05,8.25e-05,8.295e-05,163205.0,1608119999999,13.83273242,1956,88823.0,7.53729776,0,SOLBTC,4h
2020-12-16 12:00:00,8.303e-05,8.553e-05,8.076e-05,8.381e-05,296396.0,1608134399999,24.58578871,2432,159671.0,13.24557865,0,SOLBTC,4h
2020-12-16 16:00:00,8.398e-05,8.452e-05,8.176e-05,8.212e-05,126795.0,1608148799999,10.50687118,1082,50858.0,4.22423908,0,SOLBTC,4h
2020-12-16 20:00:00,8.193e-05,8.379e-05,7.96e-05,8.346e-05,121866.0,1608163199999,9.93973018,1209,66070.0,5.38557951,0,SOLBTC,4h
2020-12-17 00:00:00,8.338e-05,8.462e-05,7.754e-05,7.855e-05,155217.0,1608177599999,12.54819911,1407,61363.0,4.96367642,0,SOLBTC,4h
2020-12-17 04:00:00,7.871e-05,7.88e-05,7.571e-05,7.738e-05,119630.0,1608191999999,9.20428173,1107,62716.0,4.82738354,0,SOLBTC,4h
2020-12-17 08:00:00,7.734e-05,7.963e-05,7.095e-05,7.626e-05,314104.0,1608206399999,23.64470167,3203,147257.0,11.10079759,0,SOLBTC,4h
2020-12-17 12:00:00,7.631e-05,7.678e-05,7.35e-05,7.455e-05,114469.0,1608220799999,8.58982348,1634,56623.0,4.25106591,0,SOLBTC,4h
2020-12-17 16:00:00,7.464e-05,7.539e-05,7.229e-05,7.303e-05,134217.0,1608235199999,9.88222188,2369,67713.0,4.99468573,0,SOLBTC,4h
2020-12-17 20:00:00,7.291e-05,7.477e-05,7.273e-05,7.358e-05,82065.0,1608249599999,6.03778041,1277,42195.0,3.10647147,0,SOLBTC,4h
2020-12-18 00:00:00,7.35e-05,7.35e-05,7.181e-05,7.297e-05,74080.0,1608263999999,5.36749095,934,35952.0,2.60400921,0,SOLBTC,4h
2020-12-18 04:00:00,7.313e-05,7.348e-05,7.181e-05,7.293e-05,31723.0,1608278399999,2.30549461,484,12670.0,0.92159106,0,SOLBTC,4h
2020-12-18 08:00:00,7.293e-05,7.401e-05,7.227e-05,7.335e-05,77087.0,1608292799999,5.63938251,852,38499.0,2.81672859,0,SOLBTC,4h
2020-12-18 12:00:00,7.333e-05,7.38e-05,7.272e-05,7.287e-05,74845.0,1608307199999,5.48079612,815,40459.0,2.96348421,0,SOLBTC,4h
2020-12-18 16:00:00,7.303e-05,7.399e-05,7.248e-05,7.331e-05,43020.0,1608321599999,3.15416882,502,21620.0,1.58681774,0,SOLBTC,4h
2020-12-18 20:00:00,7.332e-05,7.389e-05,7.247e-05,7.35e-05,41751.0,1608335999999,3.05867776,551,17928.0,1.31225034,0,SOLBTC,4h
2020-12-19 00:00:00,7.35e-05,7.56e-05,7.341e-05,7.559e-05,33742.0,1608350399999,2.52075104,513,20508.0,1.53099012,0,SOLBTC,4h
2020-12-19 04:00:00,7.564e-05,7.576e-05,7.4e-05,7.5e-05,41963.0,1608364799999,3.14436325,435,25655.0,1.92372566,0,SOLBTC,4h
2020-12-19 08:00:00,7.518e-05,7.703e-05,7.435e-05,7.643e-05,77310.0,1608379199999,5.84786872,733,38453.0,2.91598016,0,SOLBTC,4h
2020-12-19 12:00:00,7.64e-05,7.644e-05,7.17e-05,7.23e-05,114631.0,1608393599999,8.48678051,1267,53289.0,3.94994928,0,SOLBTC,4h
2020-12-19 16:00:00,7.225e-05,7.253e-05,6.974e-05,7.075e-05,115350.0,1608407999999,8.16211291,1218,64428.0,4.56171361,0,SOLBTC,4h
2020-12-19 20:00:00,7.088e-05,7.089e-05,6.977e-05,6.99e-05,37188.0,1608422399999,2.6163804,394,22143.0,1.55807273,0,SOLBTC,4h
2020-12-20 00:00:00,7.011e-05,7.077e-05,6.963e-05,7.052e-05,35094.0,1608436799999,2.4658276,499,17892.0,1.25718373,0,SOLBTC,4h
2020-12-20 04:00:00,7.047e-05,7.098e-05,6.959e-05,7.074e-05,39315.0,1608451199999,2.76252165,485,20399.0,1.43582921,0,SOLBTC,4h
2020-12-20 08:00:00,7.072e-05,7.138e-05,7.04e-05,7.06e-05,42702.0,1608465599999,3.0288327,547,23928.0,1.69864828,0,SOLBTC,4h
2020-12-20 12:00:00,7.059e-05,7.086e-05,6.856e-05,6.894e-05,146445.0,1608479999999,10.19083323,1365,80196.0,5.58185045,0,SOLBTC,4h
2020-12-20 16:00:00,6.891e-05,6.943e-05,6.504e-05,6.527e-05,111316.0,1608494399999,7.43515239,1145,49018.0,3.28305746,0,SOLBTC,4h
2020-12-20 20:00:00,6.535e-05,6.701e-05,6.516e-05,6.644e-05,215602.0,1608508799999,14.22552978,1712,131953.0,8.70283105,0,SOLBTC,4h
2020-12-21 00:00:00,6.663e-05,6.745e-05,6.596e-05,6.744e-05,86701.0,1608523199999,5.80369924,856,58333.0,3.90805865,0,SOLBTC,4h
2020-12-21 04:00:00,6.744e-05,6.777e-05,6.569e-05,6.668e-05,52265.0,1608537599999,3.47476285,567,23011.0,1.53297404,0,SOLBTC,4h
2020-12-21 08:00:00,6.663e-05,6.771e-05,6.543e-05,6.677e-05,111202.0,1608551999999,7.38438725,1254,70577.0,4.68204152,0,SOLBTC,4h
2020-12-21 12:00:00,6.692e-05,6.9e-05,6.645e-05,6.696e-05,57262.0,1608558443492,3.84310517,686,28135.0,1.88987612,0,SOLBTC,4h
2020-12-21 16:00:00,6.695e-05,6.783e-05,6.672e-05,6.729e-05,16867.0,1608580799999,1.1350938,324,6712.0,0.45180352,0,SOLBTC,4h
2020-12-21 20:00:00,6.717e-05,6.776e-05,6.685e-05,6.766e-05,79711.0,1608595199999,5.36048522,786,40061.0,2.69497459,0,SOLBTC,4h
2020-12-22 00:00:00,6.76e-05,6.829e-05,6.666e-05,6.769e-05,33120.0,1608609599999,2.23473777,605,19551.0,1.31875139,0,SOLBTC,4h
2020-12-22 04:00:00,6.764e-05,6.799e-05,6.606e-05,6.67e-05,44608.0,1608623999999,2.98818329,735,17982.0,1.20318545,0,SOLBTC,4h
2020-12-22 08:00:00,6.671e-05,6.69e-05,6.4e-05,6.559e-05,412448.0,1608638399999,27.07244475,3132,267412.0,17.56240266,0,SOLBTC,4h
2020-12-22 12:00:00,6.565e-05,6.716e-05,6.484e-05,6.649e-05,183076.0,1608652799999,12.09682702,1531,125212.0,8.27024897,0,SOLBTC,4h
2020-12-22 16:00:00,6.646e-05,6.664e-05,6.487e-05,6.562e-05,71826.0,1608667199999,4.70900032,856,42106.0,2.75879774,0,SOLBTC,4h
2020-12-22 20:00:00,6.563e-05,6.613e-05,6.224e-05,6.264e-05,149780.0,1608681599999,9.51756006,1097,41167.0,2.60727558,0,SOLBTC,4h
2020-12-23 00:00:00,6.256e-05,6.321e-05,6.14e-05,6.17e-05,68707.0,1608695999999,4.28420417,884,31979.0,1.99451304,0,SOLBTC,4h
2020-12-23 04:00:00,6.176e-05,6.193e-05,5.834e-05,5.923e-05,269646.0,1608710399999,16.000775,1405,145249.0,8.60448416,0,SOLBTC,4h
2020-12-23 08:00:00,5.914e-05,5.989e-05,5.586e-05,5.711e-05,280171.0,1608724799999,16.20267403,2297,118009.0,6.82562526,0,SOLBTC,4h
2020-12-23 12:00:00,5.705e-05,5.856e-05,5.492e-05,5.523e-05,281231.0,1608739199999,15.90882967,2541,168636.0,9.5639223,0,SOLBTC,4h
2020-12-23 16:00:00,5.513e-05,5.55e-05,5.413e-05,5.513e-05,333416.0,1608753599999,18.25751729,2368,143238.0,7.8641544,0,SOLBTC,4h
2020-12-23 20:00:00,5.503e-05,5.547e-05,4.501e-05,5.16e-05,528559.0,1608767999999,27.04112882,4245,250616.0,12.87289787,0,SOLBTC,4h
2020-12-24 00:00:00,5.163e-05,5.557e-05,5.069e-05,5.488e-05,217587.0,1608782399999,11.63619657,3139,107122.0,5.70109242,0,SOLBTC,4h
2020-12-24 04:00:00,5.478e-05,5.592e-05,5.355e-05,5.495e-05,91093.0,1608796799999,4.9908815,1437,52609.0,2.88685943,0,SOLBTC,4h
2020-12-24 08:00:00,5.494e-05,5.562e-05,5.421e-05,5.54e-05,165059.0,1608811199999,9.07677825,1494,98622.0,5.43261966,0,SOLBTC,4h
2020-12-24 12:00:00,5.55e-05,5.674e-05,5.517e-05,5.664e-05,61549.0,1608825599999,3.44493061,695,33698.0,1.88763433,0,SOLBTC,4h
2020-12-24 16:00:00,5.661e-05,5.715e-05,5.595e-05,5.699e-05,50723.0,1608839999999,2.86661233,638,28916.0,1.63646323,0,SOLBTC,4h
2020-12-24 20:00:00,5.688e-05,5.869e-05,5.637e-05,5.733e-05,104897.0,1608854399999,6.04035438,975,49844.0,2.85550667,0,SOLBTC,4h
2020-12-25 00:00:00,5.739e-05,6.196e-05,5.697e-05,6.066e-05,97734.0,1608868799999,5.77993395,1146,57292.0,3.36339357,0,SOLBTC,4h
2020-12-25 04:00:00,6.076e-05,6.115e-05,5.921e-05,6.006e-05,116684.0,1608883199999,6.99890277,744,68822.0,4.12776118,0,SOLBTC,4h
2020-12-25 08:00:00,6.006e-05,6.115e-05,5.731e-05,5.737e-05,104843.0,1608897599999,6.26203656,1069,45377.0,2.7095624,0,SOLBTC,4h
2020-12-25 12:00:00,5.74e-05,5.84e-05,5.716e-05,5.749e-05,72717.0,1608911999999,4.20074161,740,36578.0,2.1184258,0,SOLBTC,4h
2020-12-25 16:00:00,5.743e-05,5.856e-05,5.628e-05,5.835e-05,121312.0,1608926399999,6.94388188,1413,40789.0,2.34456407,0,SOLBTC,4h
2020-12-25 20:00:00,5.835e-05,5.938e-05,5.788e-05,5.865e-05,48714.0,1608940799999,2.86286821,520,11617.0,0.68256135,0,SOLBTC,4h
2020-12-26 00:00:00,5.849e-05,5.891e-05,5.729e-05,5.74e-05,16559.0,1608955199999,0.96053261,282,7959.0,0.46159846,0,SOLBTC,4h
2020-12-26 04:00:00,5.73e-05,5.744e-05,5.534e-05,5.554e-05,31553.0,1608969599999,1.77350668,348,20390.0,1.14460839,0,SOLBTC,4h
2020-12-26 08:00:00,5.564e-05,5.614e-05,5.441e-05,5.559e-05,88005.0,1608983999999,4.86851771,545,54459.0,3.01635957,0,SOLBTC,4h
2020-12-26 12:00:00,5.56e-05,5.56e-05,5.255e-05,5.311e-05,72875.0,1608998399999,3.93733527,819,34458.0,1.86162449,0,SOLBTC,4h
2020-12-26 16:00:00,5.292e-05,5.417e-05,5.207e-05,5.207e-05,137909.0,1609012799999,7.3452929,1381,78464.0,4.18119937,0,SOLBTC,4h
2020-12-26 20:00:00,5.208e-05,5.219e-05,4.971e-05,5.01e-05,154638.0,1609027199999,7.83444022,1382,53267.0,2.70060454,0,SOLBTC,4h
2020-12-27 00:00:00,5e-05,5.012e-05,4.835e-05,4.95e-05,116765.0,1609041599999,5.78170258,1190,58720.0,2.90344774,0,SOLBTC,4h
2020-12-27 04:00:00,4.947e-05,4.949e-05,4.721e-05,4.721e-05,109437.0,1609055999999,5.27822541,1113,34736.0,1.67138233,0,SOLBTC,4h
2020-12-27 08:00:00,4.728e-05,4.755e-05,4.516e-05,4.694e-05,209736.0,1609070399999,9.76013482,2509,82318.0,3.84560505,0,SOLBTC,4h
2020-12-27 12:00:00,4.693e-05,5.135e-05,4.666e-05,5.125e-05,218781.0,1609084799999,10.68744149,2530,120627.0,5.90865499,0,SOLBTC,4h
2020-12-27 16:00:00,5.125e-05,5.205e-05,4.923e-05,4.999e-05,228424.0,1609099199999,11.53033465,2029,112728.0,5.68622803,0,SOLBTC,4h
2020-12-27 20:00:00,4.999e-05,5.02e-05,4.893e-05,4.96e-05,117721.0,1609113599999,5.83432245,1585,60527.0,3.00031974,0,SOLBTC,4h
2020-12-28 00:00:00,4.961e-05,5.036e-05,4.879e-05,4.888e-05,81762.0,1609127999999,4.04360221,1138,41259.0,2.03999446,0,SOLBTC,4h
2020-12-28 04:00:00,4.878e-05,5.04e-05,4.841e-05,5.018e-05,81554.0,1609142399999,4.02657989,809,33056.0,1.63481745,0,SOLBTC,4h
2020-12-28 08:00:00,5.012e-05,5.182e-05,5.003e-05,5.142e-05,147073.0,1609156799999,7.54377885,1251,67048.0,3.44309926,0,SOLBTC,4h
2020-12-28 12:00:00,5.152e-05,5.26e-05,4.926e-05,5.18e-05,152341.0,1609171199999,7.77471928,1433,77438.0,3.96909608,0,SOLBTC,4h
2020-12-28 16:00:00,5.18e-05,5.347e-05,5.179e-05,5.279e-05,154532.0,1609185599999,8.13804229,1683,76126.0,4.00895728,0,SOLBTC,4h
2020-12-28 20:00:00,5.281e-05,5.717e-05,5.277e-05,5.609e-05,181993.0,1609199999999,10.07768936,1839,84578.0,4.6821988,0,SOLBTC,4h
2020-12-29 00:00:00,5.61e-05,5.752e-05,5.417e-05,5.481e-05,182191.0,1609214399999,10.14599835,1888,92515.0,5.15015307,0,SOLBTC,4h
2020-12-29 04:00:00,5.481e-05,5.98e-05,5.467e-05,5.858e-05,261962.0,1609228799999,15.2237468,3025,112426.0,6.51898332,0,SOLBTC,4h
2020-12-29 08:00:00,5.845e-05,6.195e-05,5.727e-05,5.869e-05,371636.0,1609243199999,22.16620583,3628,161124.0,9.63596523,0,SOLBTC,4h
2020-12-29 12:00:00,5.883e-05,6.093e-05,5.707e-05,5.85e-05,183872.0,1609257599999,10.79602352,1953,78396.0,4.58716883,0,SOLBTC,4h
2020-12-29 16:00:00,5.842e-05,6.177e-05,5.697e-05,6.128e-05,246610.0,1609271999999,14.62622835,2176,122673.0,7.28414098,0,SOLBTC,4h
2020-12-29 20:00:00,6.129e-05,6.424e-05,6.014e-05,6.099e-05,379508.0,1609286399999,23.59232742,3332,168745.0,10.46629302,0,SOLBTC,4h
2020-12-30 00:00:00,6.098e-05,6.149e-05,5.738e-05,5.835e-05,175946.0,1609300799999,10.40915616,1779,71000.0,4.19061807,0,SOLBTC,4h
2020-12-30 04:00:00,5.823e-05,5.962e-05,5.553e-05,5.564e-05,176571.0,1609315199999,10.18152605,1670,67954.0,3.91066662,0,SOLBTC,4h
2020-12-30 08:00:00,5.564e-05,5.917e-05,5.537e-05,5.686e-05,138198.0,1609329599999,7.88206608,1638,78168.0,4.48927211,0,SOLBTC,4h
2020-12-30 12:00:00,5.666e-05,5.693e-05,5.488e-05,5.612e-05,117778.0,1609343999999,6.58273645,1346,45373.0,2.53176589,0,SOLBTC,4h
2020-12-30 16:00:00,5.603e-05,5.709e-05,5.4e-05,5.47e-05,189714.0,1609358399999,10.52300252,1996,79209.0,4.39148937,0,SOLBTC,4h
2020-12-30 20:00:00,5.469e-05,5.512e-05,5.285e-05,5.309e-05,97638.0,1609372799999,5.26055392,1184,45373.0,2.44474207,0,SOLBTC,4h
2020-12-31 00:00:00,5.31e-05,5.329e-05,5.064e-05,5.153e-05,196278.0,1609387199999,10.12868579,1652,70754.0,3.65823696,0,SOLBTC,4h
2020-12-31 04:00:00,5.153e-05,5.305e-05,5.106e-05,5.226e-05,88157.0,1609401599999,4.58473726,940,60809.0,3.1665032,0,SOLBTC,4h
2020-12-31 08:00:00,5.227e-05,5.32e-05,5.085e-05,5.164e-05,116886.0,1609415999999,6.05015957,1114,59576.0,3.07388803,0,SOLBTC,4h
2020-12-31 12:00:00,5.157e-05,5.204e-05,5.016e-05,5.07e-05,138626.0,1609430399999,7.08001289,1369,68567.0,3.50693596,0,SOLBTC,4h
2020-12-31 16:00:00,5.064e-05,5.431e-05,5.062e-05,5.356e-05,240486.0,1609444799999,12.79741808,1678,136116.0,7.24941741,0,SOLBTC,4h
2020-12-31 20:00:00,5.36e-05,5.36e-05,5.145e-05,5.216e-05,83385.0,1609459199999,4.34884091,769,32758.0,1.70572636,0,SOLBTC,4h
2021-01-01 00:00:00,5.205e-05,5.476e-05,5.201e-05,5.462e-05,198672.0,1609473599999,10.7178565,1695,67874.0,3.66168023,0,SOLBTC,4h
2021-01-01 04:00:00,5.462e-05,5.653e-05,5.412e-05,5.568e-05,110295.0,1609487999999,6.0843715,937,33972.0,1.87940353,0,SOLBTC,4h
2021-01-01 08:00:00,5.56e-05,5.637e-05,5.382e-05,5.55e-05,152865.0,1609502399999,8.44619646,1144,88179.0,4.87692048,0,SOLBTC,4h
2021-01-01 12:00:00,5.54e-05,5.672e-05,5.404e-05,5.637e-05,240225.0,1609516799999,13.26148173,1368,101152.0,5.60635873,0,SOLBTC,4h
